answer,pySATEN2,rVAD,inaSpeechSegmenter,Silero_vad,SpeechBrain,WebRTC,WhisperX
2.460581,3.0400000000000005,3.5500000000000003,,2.8,2.9600000381469727,0.0,2.444
5.569692,4.180000000000001,4.41,,5.8,6.279999732971191,6.3,6.325
1.9299999,2.0500000000000003,,,2.2,,0.0,2.039
4.7664133,4.430000000000001,,,4.9,,6.22,4.992
2.489342,2.6950000000000003,,,2.8,4.75,0.0,2.663
6.538078,5.705,,,6.5,7.359999656677246,8.14,6.764
1.23949,2.22,,,1.6,,0.0,0.031
5.307608,4.745,,,5.0,,5.9,5.937
1.665,1.665,1.99,,1.8,1.3899999856948853,0.0,1.567
3.9096079,3.6199999999999997,3.21,,4.1,5.179999828338623,5.32,4.25
1.980499,1.96,1.86,,2.0,1.5499999523162842,0.0,1.921
5.007891,4.760000000000001,2.58,,5.2,6.599999904632568,6.640000000000001,5.431
2.373159,2.3850000000000002,3.61,,2.6,2.5399999618530273,0.0,2.174
5.386558,4.970000000000001,4.3,,5.4,5.359999656677246,6.17,6.19
2.01,2.0000000000000004,3.33,,2.0,1.8499999046325684,0.0,1.988
4.7514254,4.760000000000001,4.17,,4.9,6.329999923706055,6.12,4.958
1.691156,1.69,4.28,,1.7,1.3600000143051147,0.0,1.651
5.738338,5.49,5.3100000000000005,,5.8,7.079999923706055,7.24,5.971
2.246271,2.345,4.04,,2.4,,0.0,2.258
5.924516,5.385000000000001,4.68,,5.3,,6.44,5.819
1.645,1.645,1.6300000000000001,,1.7,1.2400000095367432,0.0,1.567
3.7847092,3.52,2.06,,4.0,5.549999713897705,5.59,4.199
2.249887,2.225,2.11,,2.2,2.180000066757202,0.0,2.208
4.992949,4.425000000000001,2.65,,4.8,5.099999904632568,6.74,5.093
1.897251,1.875,1.8,,1.9,1.5399999618530273,0.0,1.82
4.713517,3.76,3.04,,4.8,5.480000019073486,5.5,5.532
2.2625,2.475,3.61,,2.5,2.059999942779541,0.0,2.258
6.1511239,6.035,4.8,,6.4,5.96999979019165,7.87,6.511
2.111532,2.08,4.63,,2.3,2.049999952316284,0.02,0.031
8.064274,7.565,6.79,,8.2,8.119999885559082,9.84,8.333
1.630168,2.2700000000000005,4.94,,1.7,1.4499999284744263,0.0,1.583
6.868881,6.32,5.64,,6.6,6.369999885559082,7.47,7.473
2.0350001,2.0850000000000004,2.16,,2.2,2.0899999141693115,0.0,2.056
4.9271163,4.515000000000001,4.49,,5.2,5.289999961853027,5.99,5.245
2.249884,2.2600000000000002,2.11,,2.3,2.0399999618530273,0.0,2.292
6.475283,6.2,3.02,,6.6,7.319999694824219,7.7700000000000005,6.697
2.144483,2.165,2.06,,2.2,2.2100000381469727,0.0,2.174
5.986813,5.365,2.86,,6.2,6.489999771118164,6.57,6.595
1.4,1.46,1.52,,1.5,,0.0,
2.4793787,1.985,2.06,,1.9,,3.39,
1.816726,1.855,,,1.9,1.3399999141693115,0.0,1.82
3.287528,2.98,,,3.4,4.819999694824219,4.84,3.44
1.795933,1.82,,,1.8,,0.0,1.82
3.107192,2.46,,,2.7,,3.9,2.798
1.785,1.84,,,1.8,1.46999990940094,0.0,1.769
4.2115853,4.205,,,4.4,4.739999771118164,5.42,4.435
2.329585,2.345,2.1,,2.4,2.1499998569488525,0.0,2.343
5.48254,4.8500000000000005,3.04,,5.7,6.809999942779541,6.84,6.241
2.08908,2.12,2.04,,2.1,1.9299999475479126,0.0,2.056
5.098995,4.5200000000000005,3.56,,5.3,5.579999923706055,5.6000000000000005,5.633
1.535,1.605,1.67,,2.0,1.2899999618530273,0.0,1.567
4.599049,4.4,3.92,,5.0,5.819999694824219,5.89,4.942
2.45085,2.475,,,2.5,2.1399998664855957,0.0,2.427
6.515281,5.705,,,6.7,8.319999694824219,8.41,6.983
1.794914,1.805,1.72,,1.8,1.5299999713897705,0.0,1.769
5.909488,5.525,5.47,,5.7,6.12999963760376,6.54,6.562
1.6636511,1.73,2.39,,1.8,,0.0,1.6
3.7069944,3.6199999999999997,3.21,,3.8,,4.73,3.912
1.975772,1.945,,,2.0,,0.0,1.921
4.603685,4.550000000000001,,,4.6,,6.2700000000000005,4.435
1.894396,1.895,,,1.9,1.6799999475479126,0.0,1.769
4.376808,3.6,,,4.4,4.769999980926514,4.84,4.857
1.97,1.9749999999999999,2.37,,2.3,1.96999990940094,0.0,2.056
4.6145919,4.57,3.15,,4.9,5.779999732971191,5.92,4.891
1.720146,1.71,,,2.0,1.5999999046325684,0.0,1.685
5.301266,4.7250000000000005,,,5.5,7.199999809265137,7.2700000000000005,5.887
2.370312,2.5250000000000004,2.73,,2.6,2.440000057220459,0.0,2.512
5.631548,4.795,4.04,,5.7,6.069999694824219,6.140000000000001,6.157
1.995,2.075,,,2.0,1.7999999523162842,0.0,2.005
4.4200274,4.4350000000000005,,,4.7,5.460000038146973,5.55,4.672
1.547178,1.58,,,1.6,1.3600000143051147,0.0,1.533
4.671697,4.695,,,4.9,5.589999675750732,6.4,4.958
1.646174,1.69,2.27,,1.7,1.4499999284744263,0.0,1.583
4.700171,4.49,3.14,,4.9,5.279999732971191,5.3,5.33
2.5550001,2.555,2.9,2.66,2.6,2.359999895095825,0.0,2.562
7.6740558,7.630000000000001,7.87,7.38,7.9,7.699999809265137,9.42,8.047
1.791637,1.785,8.06,,1.8,1.5999999046325684,0.0,1.769
9.164172,9.17,9.16,,9.4,9.1899995803833,10.78,10.173
2.201065,2.41,2.16,,2.3,2.059999942779541,0.0,2.123
9.00356,8.334999999999999,3.96,,9.1,8.769999504089355,9.78,9.802
2.75,2.7500000000000004,5.34,,2.8,2.4600000381469727,0.0,2.647
6.5255426,6.405,6.09,,6.7,7.549999713897705,7.92,6.916
2.552472,2.5250000000000004,2.44,,2.5,2.319999933242798,0.05,0.031
7.484803,6.94,4.07,,7.7,7.46999979019165,8.77,7.928
2.234776,2.2500000000000004,2.11,,2.2,2.0199999809265137,0.0,2.123
6.899419,5.005000000000001,3.0300000000000002,,7.1,7.46999979019165,7.51,7.54
1.265,1.33,,,1.4,,0.0,
2.8426952,2.685,,,3.0,,3.93,
2.332552,2.3150000000000004,,,2.4,,0.0,2.343
4.438376,4.07,,,4.4,,5.8,4.317
1.698742,1.72,,,1.9,,0.0,1.685
3.78023,3.465,,,3.9,,4.37,4.402
1.22,1.25,2.61,,1.3,0.9599999785423279,0.0,1.313
3.4880053,3.425,3.5300000000000002,,3.6,4.650000095367432,4.73,3.642
2.201549,2.3200000000000003,,,2.4,2.2699999809265137,0.0,2.309
5.202714,4.62,,,5.4,5.940000057220459,6.2,5.566
1.955556,2.6700000000000004,2.8000000000000003,,2.2,,0.0,1.887
4.981088,4.545,3.71,,5.2,,5.57,5.6
2.4000001,2.41,3.99,,2.4,2.180000066757202,0.0,2.326
4.8824303,4.845000000000001,4.73,,4.9,4.96999979019165,6.42,5.178
1.494736,1.52,,,1.5,1.0399999618530273,0.0,1.432
4.805264,4.415,,,4.8,5.960000038146973,6.04,4.857
1.69866,1.835,1.6400000000000001,,1.8,2.919999837875366,0.0,1.465
4.895694,4.305000000000001,2.56,,4.9,5.420000076293945,5.44,5.465
1.9299999,1.99,2.13,,2.0,1.7599999904632568,0.0,1.887
5.2138283,5.235,3.0,,5.4,5.190000057220459,7.19,5.667
2.038119,1.985,4.53,,2.0,1.6899999380111694,0.0,2.005
6.628903,6.29,5.61,,6.7,6.679999828338623,8.17,6.848
2.311024,2.41,2.41,,2.3,2.2799999713897705,0.0,2.275
6.804535,5.335,3.5700000000000003,,6.8,7.289999961853027,7.34,7.372
2.6949999,2.6950000000000003,3.04,,2.7,2.5,0.0,2.68
6.0997766,6.1000000000000005,5.64,,6.4,6.339999675750732,8.19,6.528
2.13981,2.1550000000000002,2.04,,2.2,2.0,0.0,2.107
7.462443,7.155,2.68,,7.6,8.550000190734863,8.61,8.637
2.038831,2.0100000000000002,5.29,,2.0,5.299999713897705,0.0,1.853
6.639909,6.0600000000000005,6.2,,6.8,6.819999694824219,7.24,7.27
2.78,2.85,3.06,,3.3,2.549999952316284,0.0,2.798
6.9457574,6.94,6.21,,7.1,7.21999979019165,9.15,7.321
1.86576,1.905,,,1.9,1.5099999904632568,0.0,1.87
7.241923,6.6000000000000005,,,7.4,7.170000076293945,8.57,8.603
2.112812,2.1500000000000004,,,2.7,1.8600000143051147,0.0,2.073
7.494361,7.195,,,7.6,4.989999771118164,8.01,8.03
1.65,1.67,,,1.8,,0.0,1.634
3.0200514,2.9699999999999998,,,3.4,,4.5600000000000005,3.49
1.536508,1.57,,,1.7,1.5499999523162842,0.0,1.6
3.414646,3.405,,,3.6,4.96999979019165,5.0,3.946
1.614422,1.645,,,1.8,1.5399999618530273,0.0,1.685
3.322449,3.1199999999999997,,,3.5,3.559999942779541,3.87,3.676
1.975,2.0050000000000003,3.29,,2.4,,0.0,1.955
4.7628051,4.61,4.66,,4.9,,6.33,5.026
2.141125,2.1300000000000003,1.98,,2.3,1.9299999475479126,0.0,2.174
5.872306,5.5600000000000005,5.57,,5.8,6.039999961853027,7.0,6.19
1.812993,1.82,1.74,,1.9,1.3299999237060547,0.0,1.82
5.526175,5.24,2.17,,5.6,6.049999713897705,6.140000000000001,6.19
2.875,2.93,3.14,,3.0,,0.06,2.883
5.9637758,5.930000000000001,4.03,,6.0,,7.79,6.207
1.98851,2.0100000000000002,,,2.0,1.7699999809265137,0.0,1.988
6.177887,5.470000000000001,,,6.1,7.170000076293945,7.54,6.308
1.795988,2.5700000000000003,3.11,,2.0,,0.0,1.567
5.809819,4.0600000000000005,4.22,,5.6,,6.2700000000000005,6.292
2.085,2.0650000000000004,2.07,,2.1,1.5899999141693115,0.0,2.073
9.816763,9.264999999999999,9.17,,10.1,11.929999351501465,11.85,10.274
2.420865,2.3750000000000004,2.27,,2.4,2.129999876022339,0.15,2.36
15.493378,14.959999999999999,12.08,,15.6,16.920000076293945,16.990000000000002,16.147
2.056619,2.1950000000000003,1.98,,2.2,2.109999895095825,0.0,2.022
12.222222,11.385,11.27,,12.1,12.75999927520752,12.780000000000001,12.805
1.785,1.845,1.87,,1.9,1.3700000047683716,0.0,1.735
5.4022866,5.4350000000000005,3.5700000000000003,,5.7,7.239999771118164,7.26,5.819
1.812704,1.8,1.71,,1.8,1.4399999380111694,0.0,1.786
7.13303,6.420000000000001,3.77,,7.3,8.139999389648438,8.67,7.439
1.553099,1.55,3.09,,1.6,1.2899999618530273,0.0,1.533
6.17187,5.675000000000001,3.5500000000000003,,6.3,6.670000076293945,6.71,6.73
1.5301483,1.55,2.52,,1.6,,0.0,1.499
3.5498996,3.445,3.41,,3.8,,5.36,3.659
1.623776,1.61,1.53,,1.6,1.2599999904632568,0.03,1.6
4.227241,4.180000000000001,2.46,,4.4,5.549999713897705,5.57,4.317
2.370103,2.3600000000000003,,,2.3,2.299999952316284,0.0,2.326
4.937033,4.735,,,5.1,5.480000019073486,5.54,5.178
2.105,2.1900000000000004,2.2,,2.2,1.96999990940094,0.0,2.056
5.3,5.28,3.1,,5.5,5.639999866485596,6.5200000000000005,5.482
1.525247,1.66,,,1.5,1.209999918937683,0.01,1.499
6.508208,6.16,,,6.4,6.069999694824219,7.71,7.726
1.371192,1.7,1.8800000000000001,,1.4,0.0,0.0,1.297
5.68994,5.095000000000001,2.43,,5.5,4.639999866485596,6.3,6.325
1.5650001,1.615,1.62,,1.7,1.46999990940094,0.0,1.583
3.2690162,3.28,2.74,,3.5,4.489999771118164,4.53,3.457
1.751815,1.9949999999999999,,,2.0,1.7699999809265137,0.0,2.022
4.147221,3.56,,,4.4,4.829999923706055,5.8,4.283
1.879923,2.0850000000000004,,,2.1,2.059999942779541,0.0,2.039
4.154775,3.545,,,4.3,4.599999904632568,4.67,4.688
1.8940199,1.885,,,1.9,1.8399999141693115,0.0,1.887
3.4688542,3.485,,,3.6,4.460000038146973,5.18,3.727
1.833395,1.79,1.69,,1.8,1.5199999809265137,0.01,1.786
3.98418,3.795,2.11,,3.8,5.420000076293945,5.54,4.267
1.854607,1.83,1.69,,1.9,1.5699999332427979,0.0,1.769
3.825075,3.58,2.49,,3.8,4.299999713897705,4.37,4.081
1.73,1.765,2.49,,2.5,1.2999999523162842,0.0,1.668
4.2196344,4.21,3.09,,4.3,4.529999732971191,6.0200000000000005,4.402
2.466098,2.4650000000000003,3.54,,2.5,2.3299999237060547,0.0,2.343
5.829623,5.365,4.4,,5.8,6.809999942779541,6.84,6.038
1.769953,1.93,,,2.3,1.7400000095367432,0.0,1.567
4.848814,4.430000000000001,,,4.8,5.239999771118164,5.2700000000000005,5.296
2.4019414,2.47,3.9,,2.8,2.1399998664855957,0.0,2.41
7.8861061,7.615,7.53,,8.1,7.949999809265137,9.35,8.182
1.760403,1.795,1.69,,1.8,1.3299999237060547,0.0,1.769
10.800964,9.924999999999999,8.790000000000001,,10.5,12.389999389648438,12.41,10.747
2.516392,2.5900000000000003,2.49,,2.6,2.169999837875366,0.0,2.579
9.987296,9.424999999999999,8.11,,10.0,10.460000038146973,10.48,10.477
1.465,1.47,2.29,,1.5,1.059999942779541,0.0,1.381
3.643246,3.485,3.49,,3.7,3.68999981880188,6.13,3.997
1.991683,1.96,,,2.0,1.7799999713897705,0.0,1.921
4.994857,4.495,,,4.9,6.409999847412109,6.44,5.583
1.903647,1.93,,,1.9,,0.0,1.87
4.794658,4.37,,,4.6,,5.44,5.279
1.595,1.61,1.62,,1.6,1.2599999904632568,0.0,0.031
5.0636723,4.865,4.49,,5.2,6.279999732971191,6.3,5.279
1.924391,1.905,1.83,,1.9,1.6299999952316284,0.23,1.533
7.723414,7.2,6.99,,7.5,8.109999656677246,9.25,7.507
1.552217,1.535,1.31,,1.5,1.2699999809265137,0.0,1.482
6.00969,5.67,5.91,,5.8,6.519999980926514,6.54,6.562
1.8200001,1.82,2.47,,1.9,1.5199999809265137,0.0,1.735
3.9146039,3.48,3.35,,4.2,4.569999694824219,5.44,4.132
1.829564,1.8,,,1.8,1.559999942779541,0.0,1.702
4.617796,4.285,,,4.9,4.96999979019165,6.3,5.127
2.289319,2.305,2.1,,2.3,,0.0,2.073
4.827743,4.425000000000001,3.0500000000000003,,5.0,,5.47,5.482
1.51,1.52,1.9100000000000001,,1.5,,0.0,1.415
3.2837265,3.2649999999999997,2.47,,3.5,,4.16,3.541
1.995465,1.97,1.9000000000000001,,2.0,1.8199999332427979,0.01,1.921
4.478952,4.140000000000001,2.39,,4.7,5.920000076293945,5.94,4.84
1.919954,1.955,,,1.9,1.7300000190734863,0.0,1.769
4.240363,3.955,,,4.2,4.670000076293945,4.7700000000000005,4.79
2.175,2.1700000000000004,2.21,,2.2,1.959999918937683,0.0,2.09
3.9173794,3.6399999999999997,3.23,,3.9,4.639999866485596,5.49,3.862
2.75873,2.725,3.02,,2.8,2.629999876022339,0.0,2.697
5.083447,4.57,3.94,,5.0,5.190000057220459,6.44,5.347
2.516475,2.4800000000000004,2.35,,2.5,2.359999895095825,0.0,2.461
4.724447,4.4750000000000005,4.73,,4.7,5.079999923706055,5.2,5.228
1.595,1.635,2.32,,1.7,,0.0,1.6
3.4544214,3.32,2.95,,3.7,,4.86,3.49
1.780952,1.78,,,1.8,1.4299999475479126,0.0,1.735
4.158885,3.355,,,4.5,5.409999847412109,5.44,4.267
1.819526,1.87,,,1.9,,0.0,1.735
4.171357,3.25,,,4.4,,4.67,4.688
2.1025,2.1500000000000004,,,2.2,2.119999885559082,0.0,2.123
4.2501652,4.195,,,4.4,4.5,5.42,4.537
1.765194,1.765,,,1.8,1.6100000143051147,0.0,1.718
4.542557,4.41,,,4.8,5.779999732971191,5.8,4.807
1.80307,2.31,,,2.3,1.6299999952316284,0.0,1.887
4.496946,4.12,,,4.7,5.049999713897705,5.07,5.093
1.715,1.72,,,1.7,1.5299999713897705,0.0,1.668
3.8865711,3.915,,,4.1,4.960000038146973,5.03,4.351
1.322148,1.31,,,1.3,0.9099999666213989,0.0,1.28
4.197865,4.205,,,4.5,5.279999732971191,5.34,4.503
1.990985,2.1550000000000002,,,2.0,2.6499998569488525,0.0,1.853
4.645504,4.1450000000000005,,,4.7,5.179999828338623,5.2,5.228
1.355,1.545,,,1.6,,0.0,
2.8265971,2.59,,,2.8,,3.66,
1.938061,2.16,,,2.1,1.909999966621399,0.0,2.107
3.989779,3.925,,,4.1,4.799999713897705,5.57,4.25
1.682975,1.865,,,1.9,,0.0,1.82
3.566497,3.4949999999999997,,,3.5,,5.37,3.659
1.1175,1.18,,,1.3,,0.0,1.128
2.6528491,2.645,,,2.8,,3.66,2.917
2.171431,2.1900000000000004,,,2.2,2.1499998569488525,0.0,2.14
4.264899,4.085,,,4.8,5.199999809265137,5.4,4.688
1.633024,1.9949999999999999,1.75,,2.0,,0.0,1.651
3.581222,3.33,2.98,,3.5,,3.97,3.997
0.965,1.155,1.2,,1.2,0.19999998807907104,0.0,1.01
2.5087992,2.15,2.0300000000000002,,2.6,3.2699999809265137,3.29,3.17
2.033091,2.0250000000000004,2.0100000000000002,,2.2,1.96999990940094,0.0,2.073
4.36313,4.3100000000000005,3.38,,4.4,5.759999752044678,5.84,4.402
1.770352,1.78,2.61,,1.9,1.7899999618530273,0.0,1.769
3.902172,3.3249999999999997,3.36,,3.8,4.309999942779541,4.33,4.368
1.1,1.165,1.25,,1.3,0.2199999988079071,0.0,1.128
2.7608171,2.7449999999999997,2.19,,3.0,3.5399999618530273,3.56,3.119
2.039284,2.06,2.06,,2.1,1.7999999523162842,0.0,2.039
4.099175,3.71,2.46,,4.3,5.349999904632568,5.37,4.267
1.985887,2.0000000000000004,3.0300000000000002,,2.0,1.8799999952316284,0.0,1.87
4.027887,3.5949999999999998,3.93,,3.7,4.119999885559082,4.7,4.722
1.61,1.61,1.52,,1.6,1.2699999809265137,0.0,1.482
3.8479912,3.635,3.5,,4.1,4.710000038146973,4.73,4.098
1.80581,1.79,1.71,,1.8,1.309999942779541,0.0,1.533
5.163654,4.760000000000001,2.25,,5.4,6.649999618530273,6.67,5.465
1.961376,2.015,,,2.1,,0.0,1.735
4.98248,4.4,,,5.1,,5.64,5.667
1.865,1.89,,,2.0,1.6399999856948853,0.0,1.853
3.9051671,3.6799999999999997,,,4.0,4.710000038146973,4.59,4.081
2.413816,2.43,,,2.5,,0.0,2.377
5.296349,4.595000000000001,,,5.3,,6.6000000000000005,5.397
2.228057,2.2500000000000004,2.1,,2.3,,0.0,2.191
4.86507,3.975,3.0,,4.8,,5.2700000000000005,5.296
1.23,1.395,1.29,,1.3,0.0,0.0,1.162
3.95,3.8649999999999998,2.79,,4.2,4.559999942779541,4.63,4.368
1.830839,1.825,1.9100000000000001,,1.8,1.6200000047683716,0.0,1.803
5.604939,5.125,3.11,,5.5,6.980000019073486,7.07,5.701
1.231085,1.415,1.22,,1.2,0.0,0.0,1.195
4.648305,3.4299999999999997,2.02,,4.8,4.980000019073486,5.0,5.026
1.2967264,1.34,1.3800000000000001,,1.5,,0.0,1.432
3.4055722,3.36,2.5300000000000002,,3.6,,4.46,3.997
1.770975,2.035,2.2,,2.0,1.9399999380111694,0.0,0.79
4.563035,3.44,3.3200000000000003,,4.7,5.319999694824219,5.75,5.836
1.711111,1.935,2.13,,2.0,1.75,0.0,1.921
4.330159,3.36,2.75,,4.5,4.849999904632568,4.87,4.891
2.03,2.035,,,2.0,1.5999999046325684,0.0,1.955
5.4342052,4.970000000000001,,,5.6,5.0,6.79,5.482
2.219873,2.2,,,2.2,1.899999976158142,0.0,2.157
6.940875,6.24,,,7.1,7.12999963760376,7.91,7.473
1.67619,2.0500000000000003,,,1.9,,0.0,1.381
6.345578,5.585,,,5.8,,6.87,6.865
1.52,1.715,2.2600000000000002,,2.0,,0.0,1.6
4.9823493,4.915,3.22,,5.1,,6.26,5.245
2.745465,2.9050000000000002,,,2.9,2.609999895095825,0.0,2.9
7.53226,7.325,,,7.4,8.40999984741211,8.84,7.456
1.812699,2.49,,,2.3,,0.0,1.938
6.086168,5.880000000000001,,,5.9,,6.7700000000000005,6.798
1.335,1.355,1.28,,1.6,0.7699999809265137,0.0,1.347
3.0425332,3.04,1.96,,3.3,4.029999732971191,4.0200000000000005,4.115
1.906043,1.875,1.8,,1.9,1.4900000095367432,0.15,1.87
4.428042,4.1450000000000005,2.23,,4.6,5.679999828338623,5.7,4.79
1.664828,1.645,1.54,,1.7,1.159999966621399,0.0,1.567
3.84963,2.915,2.05,,4.1,4.380000114440918,4.4,4.435
1.1651664,1.28,1.18,,1.2,0.7599999904632568,0.0,1.162
3.1085907,2.635,2.34,,3.4,3.9700000286102295,3.74,3.136
2.485924,2.6350000000000002,2.95,,2.7,2.379999876022339,0.01,2.41
5.240085,5.035,3.85,,5.4,6.339999675750732,6.44,5.498
1.931494,2.3400000000000003,,,2.1,,0.0,2.005
4.25034,2.955,,,4.3,,4.84,4.79
1.575,1.575,2.14,,1.7,,0.0,1.567
3.8124645,3.7849999999999997,2.97,,3.9,,4.83,3.895
2.514904,2.4800000000000004,,,2.5,,0.0,2.444
5.518172,5.46,,,5.6,,7.03,5.633
2.727664,2.8750000000000004,2.79,,3.1,,0.0,2.765
5.480059,5.035,4.65,,5.3,,5.74,5.768
1.8099999,1.85,1.68,,2.0,1.6699999570846558,0.0,1.87
5.054513,5.03,3.34,,5.2,5.199999809265137,5.96,5.38
2.215369,2.29,2.05,,2.3,1.96999990940094,0.0,2.275
6.688924,5.945,3.86,,6.7,8.019999504089355,8.44,6.764
2.128496,2.2500000000000004,2.99,,2.3,2.0799999237060547,0.0,2.242
6.346293,5.25,3.87,,6.3,6.609999656677246,6.71,6.73
1.37,1.42,1.51,,1.6,,0.0,1.415
2.7921806,2.71,2.37,,3.0,,3.79,3.018
2.230813,2.2550000000000003,,,2.3,2.1399998664855957,0.0,2.191
4.235374,4.03,,,4.5,5.179999828338623,5.44,4.553
1.581632,1.99,,,2.0,,0.0,1.634
3.362646,2.65,,,3.5,,3.9,3.929
2.28,2.2700000000000005,2.14,,2.3,2.0199999809265137,0.0,2.242
6.1128216,5.7,5.46,,6.4,6.699999809265137,7.0600000000000005,7.085
1.526661,1.53,5.2,,1.5,1.2599999904632568,0.0,1.465
7.256232,6.550000000000001,6.62,,7.0,6.839999675750732,9.21,7.27
1.575629,1.74,4.25,,1.8,,0.0,1.482
6.2417,5.16,5.2700000000000005,,6.1,,6.8100000000000005,6.832
1.59,1.595,1.51,,1.6,1.3199999332427979,0.0,1.516
3.1124765,3.1149999999999998,2.41,,3.4,4.130000114440918,4.73,3.49
1.389925,1.385,1.29,,1.4,0.8399999737739563,0.0,1.364
3.34932,2.61,2.3000000000000003,,3.1,4.679999828338623,4.64,3.254
1.509897,1.515,,,1.5,1.2999999523162842,0.32,1.448
3.525334,2.7649999999999997,,,3.7,4.009999752044678,4.03,3.642
1.455,1.46,1.6,,1.4,1.1299999952316284,0.0,1.398
3.1080356,2.9749999999999996,2.74,,3.3,4.210000038146973,4.23,3.22
2.070936,2.075,,,2.1,1.8299999237060547,0.0,2.022
4.359433,4.385000000000001,,,4.0,5.559999942779541,5.63,4.807
1.960185,2.02,,,2.0,,0.0,1.685
4.065449,3.815,,,4.0,,4.67,4.688
1.35,1.435,2.2800000000000002,,1.5,,0.0,1.33
3.4136212,3.155,2.77,,3.6,,4.16,3.676
1.947279,2.0650000000000004,,,2.0,,0.0,1.938
4.690573,4.220000000000001,,,4.9,,6.04,4.975
2.236931,2.5650000000000004,,,2.5,,0.0,2.191
4.821956,4.3500000000000005,,,4.6,,5.44,5.465
1.7,1.9,1.8,,1.9,1.5,0.0,1.735
4.1130541,4.065,2.98,,4.2,5.049999713897705,5.09,4.283
1.42473,1.465,,,1.5,1.399999976158142,0.0,1.448
4.578621,4.165,,,4.6,4.909999847412109,6.07,4.773
1.92286,2.2150000000000003,2.9,,2.0,2.0899999141693115,0.0,1.938
4.962481,4.0200000000000005,3.8200000000000003,,4.9,4.809999942779541,5.3,5.33
1.2381628,1.27,2.06,,1.3,0.0,0.0,0.031
7.7356725,6.82,6.67,,7.9,8.899999618530273,8.99,8.097
1.985488,1.97,,,2.0,1.4199999570846558,0.0,1.988
11.464181,11.27,,,11.6,12.739999771118164,12.780000000000001,11.725
1.818821,1.835,1.6500000000000001,,1.8,1.7999999523162842,0.0,1.685
10.964358,10.535,5.8500000000000005,,10.8,5.359999656677246,11.540000000000001,11.573
1.5764996,1.635,2.47,,2.0,1.3299999237060547,0.0,1.567
4.4655461,4.205,3.43,,4.7,5.539999961853027,5.55,4.958
2.248962,2.2550000000000003,,,2.4,2.009999990463257,0.0,2.326
6.391475,6.175000000000001,,,6.7,6.049999713897705,8.27,6.798
1.525159,1.545,1.55,,1.7,1.3899999856948853,0.0,1.482
5.356532,4.355,2.32,,5.5,5.799999713897705,5.87,5.903
1.755,1.7550000000000001,,,1.8,1.46999990940094,0.0,1.685
4.6381839,4.25,,,4.9,4.610000133514404,5.82,4.975
2.004099,1.9800000000000002,,,2.0,1.709999918937683,0.0,1.887
5.904655,5.300000000000001,,,6.1,7.210000038146973,7.41,6.089
1.885262,1.965,,,1.9,2.440000057220459,0.0,1.651
5.607256,3.78,,,5.6,6.009999752044678,6.04,6.072
1.2625,1.31,3.36,,1.4,0.9699999690055847,0.0,1.263
4.40726,4.41,3.89,,4.6,5.269999980926514,5.29,4.655
1.982249,1.9749999999999999,,,2.0,1.709999918937683,0.0,1.972
6.621106,6.53,,,6.9,7.949999809265137,7.96,6.983
1.661361,2.56,2.99,,1.7,,0.01,1.583
5.825462,3.945,4.21,,6.2,,6.3,6.325
1.4194047,1.475,1.72,,1.6,1.0699999332427979,0.0,1.432
6.805,6.58,6.6000000000000005,,6.9,7.659999847412109,8.120000000000001,7.068
1.566289,1.625,3.43,,1.7,1.2699999809265137,0.0,1.702
9.140502,8.54,8.59,,9.3,9.229999542236328,10.81,10.831
2.072679,2.245,2.2,,2.2,1.8299999237060547,0.0,2.174
8.964049,7.825,4.78,,8.9,9.40999984741211,9.51,9.532
1.4,1.4,1.47,,1.4,1.0499999523162842,0.0,1.381
3.8582607,3.85,2.04,,4.1,4.909999847412109,4.93,4.098
1.997473,1.97,1.82,,2.0,1.6399999856948853,0.0,0.031
5.323471,5.08,2.56,,5.4,6.549999713897705,6.57,6.241
1.913044,1.905,1.87,,2.3,,0.0,1.904
5.094027,4.8500000000000005,3.37,,5.0,,5.7,5.735
2.0450001,2.0700000000000003,2.21,,2.2,1.8499999046325684,0.0,2.039
4.0031432,3.915,3.16,,4.3,5.239999771118164,5.25,4.418
2.035502,2.1100000000000003,,,2.2,1.959999918937683,0.0,2.14
4.746506,4.65,,,5.1,5.710000038146973,6.2,4.874
1.181607,1.325,,,1.2,0.9199999570846558,0.0,1.178
3.636735,2.435,,,3.8,4.079999923706055,4.1,4.132
1.4033067,1.48,1.32,,1.5,1.1200000047683716,0.0,1.499
2.925961,2.8649999999999998,2.34,,3.2,3.93999981880188,3.96,3.153
1.810884,1.8800000000000001,,,2.0,1.6699999570846558,0.0,1.938
3.855153,3.185,,,4.3,5.119999885559082,5.17,4.57
1.49161,1.615,,,1.7,,0.0,1.583
3.491846,2.4099999999999997,,,3.7,,4.17,4.199
2.0450001,2.0450000000000004,1.97,,2.3,1.659999966621399,0.0,2.022
5.6160022,5.180000000000001,3.19,,5.9,6.839999675750732,6.84,6.055
2.259268,2.3000000000000003,2.1,,2.3,1.909999966621399,0.03,2.292
7.617009,7.605,5.87,,7.7,8.279999732971191,9.27,7.76
1.543249,1.55,3.58,,1.8,1.0699999332427979,0.0,1.465
6.185341,5.135000000000001,4.42,,6.0,6.87999963760376,6.91,6.933
2.4521785,2.4650000000000003,3.0700000000000003,,2.6,2.200000047683716,0.02,2.377
6.7345398,6.46,6.6000000000000005,,6.8,6.449999809265137,7.72,6.933
