answer,pySATEN2,rVAD,inaSpeechSegmenter,Silero_vad,SpeechBrain,WebRTC,WhisperX
1.637077,0.515,,,,,0.0,
4.700389,5.760000000000001,,,,,6.1000000000000005,
1.571429,0.54,,,,,0.0,
4.767882,5.390000000000001,,,,,5.4,
1.715,1.415,,,,,0.0,
3.7766602,4.805000000000001,,,,,4.96,
2.177704,1.405,,,,,0.0,
4.972158,6.2750208333333335,,,,,6.2700000000000005,
1.618608,0.52,,,,,0.0,
4.315637,4.97165625,,,,,4.97,
1.605,0.535,,,,,0.0,
3.965,4.695,,,,,4.69,
2.313542,0.0,,,,,0.0,
5.308085,6.705,,,,,6.7,
1.873674,0.25,,,,,0.0,
4.931917,5.575,,,,,5.64,
1.6950001,1.52,,,,,0.0,
5.230759,6.095020833333334,,,,,6.09,
2.199976,0.5,,,,,0.0,
6.947677,8.545,,,,,8.57,
2.117563,0.2,,,,,0.0,
7.002401,7.443333333333333,,,,,7.44,
1.24,0.0,,,,,0.0,
2.7852418,2.77,,,,,3.2600000000000002,
1.795918,0.1,,,,,0.0,
3.995362,4.455,,,,,5.2700000000000005,
1.950853,1.695,,,,,0.0,
4.245351,4.590000000000001,,,,,4.84,
1.36,0.33999999999999997,,,,,0.0,
3.9348652,3.965,,,,,4.43,
2.32449,0.0,,,,,0.0,
5.641409,6.21,,,,,7.07,
1.705304,0.225,,,,,0.0,
5.129296,5.325,,,,,5.54,
1.26,0.31000000000000005,,,,,0.0,
3.0247698,3.635,,,,,3.73,
2.346376,0.20500000000000002,,,,,0.0,
4.790202,6.010000000000001,,,,,6.17,
2.112718,0.17500000000000002,,,,,0.0,
4.485882,4.94,,,,,4.94,
1.1149294,0.135,,,,,0.0,
2.8912669,3.445,,,,,3.49,
2.044675,0.31500000000000006,,,,,0.0,
4.509941,5.86,,,,,5.9,
1.999188,0.37,,,,,0.0,
4.414966,5.07,,,,,5.17,
1.455,0.095,,,,,0.0,
3.601802,5.595020833333334,,,,,5.59,
1.879726,0.87,,,,,0.0,
4.673124,5.908322916666667,,,,,5.9,
2.050626,0.12,,,,,0.0,
4.785491,5.075,,,,,5.34,
1.51,0.515,,,,,0.0,
4.8599485,5.515000000000001,,,,,5.72,
1.792049,0.1,,,,,0.0,
6.37897,7.745,,,,,7.8100000000000005,
1.773105,2.2,,,,,0.0,
6.085288,6.265000000000001,,,,,6.67,
1.54,0.9299999999999999,,,,,0.0,
6.9496431,8.06,,,,,8.06,
2.178124,0.19,,,,,0.0,
11.386212,12.475,,,,,13.05,
1.989517,0.33999999999999997,,,,,0.0,
9.363892,9.83,,,,,10.01,
1.36,1.14,,,,,0.0,
4.0772498,4.24,,,,,4.86,
1.750862,0.20500000000000002,,,,,0.0,
5.447619,7.14165625,,,,,7.140000000000001,
1.723927,0.78,,,,,0.0,
5.300996,5.69,,,,,5.87,
0.83,0.32999999999999996,,,,,0.0,
1.6669818,2.33,,,,,2.46,
1.902037,0.185,,,,,0.0,
3.068478,4.32,,,,,4.33,
1.345925,0.27,,,,,0.0,
2.394293,3.11,,,,,3.13,
1.5650001,0.17500000000000002,,,,,0.0,
3.8135747,4.67,,,,,4.76,
2.194687,2.5000000000000004,,,,,0.0,
4.932213,6.220000000000001,,,,,6.7,
2.360164,0.015,,,,,0.0,
5.274925,7.340000000000001,,,,,7.34,
1.175,0.0,,,,,0.0,
4.0556007,4.840000000000001,,,,,4.99,
1.535528,0.23500000000000001,,,,,0.0,
5.103401,6.54165625,,,,,6.54,
1.978991,0.15,,,,,0.0,
5.642027,6.140000000000001,,,,,6.17,
1.715,1.39,,,,,0.0,
7.2238653,7.36,,,,,8.06,
1.84059,0.065,,,,,0.0,
9.982313,11.76,,,,,12.11,
1.916304,0.13,,,,,0.0,
8.849768,9.58,,,,,9.58,
1.6395041,0.0,,,,,0.0,
4.1557972,4.49,,,,,5.09,
2.219539,0.085,,,,,0.0,
5.553187,6.795000000000001,,,,,7.47,
2.075324,0.125,,,,,0.0,
5.417071,5.930000000000001,,,,,6.04,
1.46,0.0,,,,,0.0,
3.2065668,3.625,,,,,3.89,
2.663946,1.39,,,,,0.0,
4.968707,6.376666666666667,,,,,6.37,
1.708342,0.755,,,,,0.0,
3.987107,4.605020833333334,,,,,4.6000000000000005,
1.58,0.87,,,,,0.0,
2.8213236,3.43,,,,,3.43,
1.770975,0.915,,,,,0.0,
3.410614,4.84,,,,,4.84,
2.523258,0.0,,,,,0.0,
4.178123,4.738322916666666,,,,,4.73,
2.06,0.745,,,,,0.0,
3.9251509,4.61,,,,,4.69,
1.710884,0.78,,,,,0.0,
4.126468,5.495,,,,,5.54,
2.31378,0.42500000000000004,,,,,0.0,
4.642117,5.1066666666666665,,,,,5.1000000000000005,
1.905,0.07,,,,,0.0,
7.4012215,7.49,,,,,8.49,
1.726077,0.0,,,,,0.0,
9.188871,9.545,,,,,9.94,
1.78427,0.0,,,,,0.0,
9.081825,8.514999999999999,,,,,9.64,
1.56,0.29500000000000004,,,,,0.0,
3.5002176,4.196666666666666,,,,,4.19,
2.221253,0.0,,,,,0.0,
4.840248,6.475020833333334,,,,,6.47,
1.80871,0.94,,,,,0.0,
4.434749,5.025,,,,,5.04,
2.4,0.095,,,,,0.0,
4.5188362,5.025,,,,,5.12,
2.270151,0.0,,,,,0.0,
5.154019,6.840000000000001,,,,,6.91,
1.715014,0.095,,,,,0.0,
4.459075,4.9350000000000005,,,,,5.1000000000000005,
1.2337219,0.065,,,,,0.0,
3.9279264,4.085,,,,,4.83,
2.359787,0.79,,,,,0.0,
6.614321,6.260000000000001,,,,,7.97,
1.910229,0.475,,,,,0.0,
5.681251,6.19,,,,,6.3,
1.75,0.32499999999999996,,,,,0.0,
4.3128921,5.3949895833333334,,,,,5.39,
2.299546,0.32499999999999996,,,,,0.0,
5.780568,7.550000000000001,,,,,7.61,
1.686002,2.64,,,,,0.0,
5.052402,5.695,,,,,5.8,
1.565,0.99,,,,,0.0,
7.3515395,8.293333333333333,,,,,8.290000000000001,
2.604574,0.76,,,,,0.0,
12.35889,13.83,,,,,13.85,
1.769672,0.015,,,,,0.0,
9.449219,8.37,,,,,9.98,
2.27,0.495,,,,,0.0,
4.646788,5.7283229166666665,,,,,5.72,
2.35129,1.6,,,,,0.0,
5.38479,6.260000000000001,,,,,6.71,
1.856049,2.4250000000000003,,,,,0.0,
4.738671,5.680000000000001,,,,,5.7700000000000005,
1.8360114,0.0,,,,,0.0,
7.7784156,7.380000000000001,,,,,9.02,
1.585101,0.035,,,,,0.0,
10.269789,9.889999999999999,,,,,11.78,
2.282629,0.345,,,,,0.0,
9.748382,10.348322916666667,,,,,10.34,
1.375,0.0,,,,,0.0,
3.1738156,4.0600000000000005,,,,,4.13,
1.844728,0.08,,,,,0.0,
4.13334,5.5200000000000005,,,,,5.57,
1.922475,0.62,,,,,0.0,
4.113729,4.845000000000001,,,,,5.04,
1.6270142,0.32499999999999996,,,,,0.0,
3.0500271,3.79,,,,,3.83,
1.746114,1.05,,,,,0.0,
3.681343,5.275,,,,,5.4,
1.820862,0.0050000000000000044,,,,,0.0,
3.650658,4.138322916666667,,,,,4.13,
2.165,0.185,,,,,0.0,
5.2512979,6.595020833333334,,,,,6.59,
2.221613,0.0,,,,,0.0,
6.22185,7.635000000000001,,,,,8.21,
1.780952,0.59,,,,,0.0,
5.587314,5.96,,,,,6.0,
1.13,0.0,,,,,0.0,
2.928459,3.296666666666667,,,,,3.29,
1.957503,0.095,,,,,0.0,
4.479005,5.165,,,,,5.7,
2.105215,0.0,,,,,0.0,
4.383198,4.86,,,,,5.07,
1.265,0.05,,,,,0.0,
3.2595794,3.7849999999999997,,,,,3.79,
1.981136,0.375,,,,,0.0,
4.678267,5.61,,,,,5.74,
1.746032,0.06,,,,,0.0,
4.414655,4.905,,,,,5.03,
1.175,1.405,,,,,0.0,
2.739168,3.75,,,,,3.96,
1.682297,0.275,,,,,0.0,
3.799573,4.415,,,,,4.7700000000000005,
1.780141,0.88,,,,,0.0,
3.756463,4.605020833333334,,,,,4.6000000000000005,
1.3930372,0.575,,,,,0.0,
4.8135972,6.06165625,,,,,6.0600000000000005,
2.068556,0.27,,,,,0.0,
7.394557,9.174999999999999,,,,,9.24,
1.767196,0.065,,,,,0.0,
6.393472,6.976666666666667,,,,,6.97,
1.83,0.4,,,,,0.0,
3.9853798,4.93,,,,,4.93,
1.999042,0.0,,,,,0.0,
4.927418,6.34165625,,,,,6.34,
2.040363,0.0,,,,,0.0,
4.764948,5.140000000000001,,,,,5.54,
1.535,0.495,,,,,0.0,
6.1205931,6.420000000000001,,,,,7.22,
2.329952,0.025,,,,,0.0,
8.555087,9.455,,,,,9.91,
1.890963,0.0,,,,,0.0,
7.898945,8.24,,,,,8.44,
1.59,0.020000000000000004,,,,,0.0,
6.7023436,7.78,,,,,7.79,
1.686168,0.0,,,,,0.0,
9.836286,10.495,,,,,11.14,
2.271083,0.0,,,,,0.0,
8.709909,8.934999999999999,,,,,9.370000000000001,
1.515,0.10500000000000001,,,,,0.0,
3.2415385,3.965,,,,,4.19,
2.115193,0.63,,,,,0.0,
4.584761,5.74,,,,,5.8,
2.615811,0.14,,,,,0.0,
5.002055,5.495,,,,,5.54,
2.1099999,1.175,,,,,0.0,
4.4158641,5.17,,,,,5.19,
1.724097,0.365,,,,,0.0,
5.390216,6.615,,,,,6.74,
1.806823,0.0,,,,,0.0,
5.175304,5.908322916666667,,,,,5.9,
1.535,0.075,,,,,0.0,
3.0752844,3.6799999999999997,,,,,3.73,
1.690472,0.35,,,,,0.0,
3.737435,4.9,,,,,5.14,
2.221125,0.2,,,,,0.0,
4.219514,5.14,,,,,5.14,
1.235,0.78,,,,,0.0,
3.102207,3.6399999999999997,,,,,3.69,
1.431263,0.665,,,,,0.0,
3.976056,4.595000000000001,,,,,5.0,
1.899262,0.2,,,,,0.0,
4.306241,4.615,,,,,4.7700000000000005,
1.29,0.195,,,,,0.0,
2.925,3.4633333333333334,,,,,3.46,
1.52026,0.38,,,,,0.0,
3.902382,5.380000000000001,,,,,5.47,
2.329859,0.45499999999999996,,,,,0.0,
4.487766,4.57,,,,,5.0,
0.925,0.23500000000000001,,,,,0.0,
2.2623324,2.8649999999999998,,,,,2.86,
1.676406,0.48,,,,,0.0,
3.530495,4.805000000000001,,,,,4.9,
1.955556,0.09,,,,,0.0,
3.632173,4.3100000000000005,,,,,4.4,
1.9950491,1.265,,,,,0.0,
5.4347603,6.170000000000001,,,,,6.22,
1.986081,0.21,,,,,0.0,
6.835022,8.378322916666667,,,,,8.370000000000001,
2.343001,0.355,,,,,0.0,
6.920009,7.36,,,,,7.41,
1.58,0.755,,,,,0.0,
4.4375133,5.16165625,,,,,5.16,
1.674525,0.22,,,,,0.0,
5.300588,6.260000000000001,,,,,7.01,
2.04851,0.265,,,,,0.0,
5.607413,5.91,,,,,6.07,
1.6799999,0.9750000000000001,,,,,0.0,
5.2485224,6.155,,,,,6.32,
1.661382,0.075,,,,,0.0,
7.445807,8.57,,,,,8.81,
2.267721,0.32499999999999996,,,,,0.0,
7.019102,7.405,,,,,7.71,
1.665,0.33999999999999997,,,,,0.0,
4.9534838,5.86,,,,,5.86,
1.924805,0.365,,,,,0.0,
6.744671,8.476666666666667,,,,,8.47,
2.430399,0.19,,,,,0.0,
6.419673,7.155,,,,,7.17,
2.2449999,0.085,,,,,0.0,
4.4619379,5.7,,,,,5.79,
1.845846,2.0100000000000002,,,,,0.0,
4.41602,6.0200000000000005,,,,,6.2,
1.941522,0.0,,,,,0.0,
4.585266,5.44165625,,,,,5.44,
1.5549999,0.0,,,,,0.0,
4.6692698,5.6000000000000005,,,,,5.62,
2.09558,0.9949999999999999,,,,,0.0,
6.54392,8.04,,,,,8.07,
1.877041,1.605,,,,,0.0,
5.870511,6.475020833333334,,,,,6.47,
1.8049255,0.5,,,,,0.0,
3.3589433,4.33,,,,,4.36,
1.24904,0.11000000000000001,,,,,0.0,
3.2489,4.180000000000001,,,,,4.4,
2.571184,0.20500000000000002,,,,,0.0,
4.484828,5.373333333333333,,,,,5.37,
1.985,0.05,,,,,0.0,
6.785,6.235,,,,,7.890000000000001,
1.630906,0.0,,,,,0.0,
8.666423,9.59,,,,,10.040000000000001,
2.250848,0.6,,,,,0.0,
8.526029,8.309999999999999,,,,,9.17,
2.4100001,0.0,,,,,0.0,
4.4358479,8.334999999999999,,,,,8.52,
1.378301,0.0,,,,,0.0,
3.746485,4.915,,,,,5.04,
2.054636,1.495,,,,,0.0,
4.410298,5.245,,,,,5.57,
1.5549999,1.17,,,,,0.0,
4.0089718,4.99,,,,,5.12,
1.980006,0.19,,,,,0.0,
5.717007,6.285,,,,,7.24,
1.709334,0.39,,,,,0.0,
5.383486,5.485,,,,,5.97,
1.16,0.655,,,,,0.0,
2.6617308,3.31,,,,,3.39,
1.558156,0.11000000000000001,,,,,0.0,
3.47401,4.535,,,,,4.53,
1.702914,0.275,,,,,0.0,
3.704918,4.77165625,,,,,4.7700000000000005,
1.235,1.38,,,,,0.0,
6.2660307,8.075,,,,,8.09,
1.555471,0.32499999999999996,,,,,0.0,
6.637326,7.675000000000001,,,,,7.91,
2.653937,1.34,,,,,0.0,
7.098866,6.635000000000001,,,,,8.040000000000001,
1.855,0.33499999999999996,,,,,0.0,
4.7364376,5.928322916666667,,,,,5.92,
1.646774,0.11000000000000001,,,,,0.0,
4.486674,5.79,,,,,5.8,
2.217717,1.39,,,,,0.0,
4.739892,5.4749895833333335,,,,,5.47,
1.905122,0.59,,,,,0.0,
12.940064,13.135,,,,,14.450000000000001,
1.434545,0.725,,,,,0.0,
10.496145,12.35,,,,,12.35,
1.909675,5.205,,,,,0.0,
12.058234,12.45,,,,,13.21,
2.8900001,0.0,,,,,0.0,
7.4914261,8.26,,,,,8.49,
1.7161,0.04000000000000001,,,,,0.0,
8.001619,8.934999999999999,,,,,9.27,
2.150971,0.95,,,,,0.0,
8.366841,5.985,,,,,9.01,
1.47,0.49,,,,,0.0,
3.4005762,4.0,,,,,4.29,
1.04263,1.16,,,,,0.0,
3.507029,4.64,,,,,4.64,
1.786823,0.37,,,,,0.0,
4.233914,5.038322916666667,,,,,5.03,
1.23,0.04000000000000001,,,,,0.0,
3.9318122,4.73,,,,,4.73,
1.514144,2.5700000000000003,,,,,0.0,
5.324775,6.265000000000001,,,,,6.8100000000000005,
2.04402,0.0,,,,,0.0,
5.678892,6.475020833333334,,,,,6.47,
2.1600001,0.30500000000000005,,,,,0.0,
5.2937635,5.5600000000000005,,,,,5.96,
1.934357,0.4,,,,,0.0,
6.50858,7.575,,,,,7.7700000000000005,
2.237508,0.0,,,,,0.0,
6.517311,7.015000000000001,,,,,7.24,
1.5599999,0.30500000000000005,,,,,0.0,
4.2076996,5.58,,,,,5.66,
1.97551,0.0,,,,,0.0,
5.165511,6.465000000000001,,,,,6.47,
2.20839,0.14,,,,,0.0,
5.449607,6.905,,,,,7.0,
2.1600001,1.59,,,,,0.0,
6.0220619,6.928322916666667,,,,,6.92,
1.722569,0.14,,,,,0.0,
6.608707,7.9750000000000005,,,,,8.370000000000001,
2.197124,0.020000000000000004,,,,,0.0,
7.173222,7.3100000000000005,,,,,7.8100000000000005,
1.795,0.195,,,,,0.0,
5.4500257,6.528322916666666,,,,,6.5200000000000005,
1.898612,0.05,,,,,0.0,
7.542857,8.834999999999999,,,,,9.41,
2.091008,0.52,,,,,0.0,
7.247085,7.615,,,,,7.8100000000000005,
1.485,0.215,,,,,0.0,
5.0670029,5.96,,,,,6.12,
2.100697,0.0,,,,,0.0,
7.38322,8.635,,,,,8.71,
1.562096,0.125,,,,,0.0,
6.395004,6.615,,,,,7.04,
1.0383248,0.365,,,,,0.0,
5.3792497,6.1450000000000005,,,,,6.22,
1.346939,0.045,,,,,0.0,
8.153138,9.35,,,,,9.61,
1.938087,0.0,,,,,0.0,
7.698178,8.378322916666667,,,,,8.370000000000001,
1.21,0.0,,,,,0.0,
7.1028523,6.125,,,,,8.02,
2.267443,0.32000000000000006,,,,,0.0,
12.128909,12.985,,,,,13.35,
2.666789,0.0,,,,,0.0,
11.171746,11.52,,,,,11.91,
1.005,0.23,,,,,0.0,
3.8563178,4.535,,,,,4.63,
1.575919,1.805,,,,,0.0,
5.861678,7.11,,,,,7.17,
1.450062,0.565,,,,,0.0,
5.331368,6.14165625,,,,,6.140000000000001,
1.5650001,0.0,,,,,0.0,
3.7611172,4.04,,,,,4.46,
1.899578,2.075,,,,,0.0,
4.880666,6.340000000000001,,,,,6.4,
1.752656,0.010000000000000002,,,,,0.0,
4.668374,5.44,,,,,5.44,
0.955,0.13,,,,,0.0,
4.03867,4.885000000000001,,,,,4.89,
1.341763,0.29000000000000004,,,,,0.0,
5.489936,6.74,,,,,6.74,
1.834697,3.18,,,,,0.0,
5.917774,6.205,,,,,6.6000000000000005,
1.33,0.045,,,,,0.0,
3.465,4.1450000000000005,,,,,4.39,
1.585231,0.605,,,,,0.0,
4.396239,5.87,,,,,5.94,
1.91805,0.275,,,,,0.0,
4.842163,5.675020833333333,,,,,5.67,
1.6125,0.165,,,,,0.0,
6.7570215,7.53,,,,,8.120000000000001,
2.166557,0.12,,,,,0.0,
9.849325,11.148322916666666,,,,,11.14,
1.781273,0.0,,,,,0.0,
8.517956,9.049999999999999,,,,,9.31,
1.21,0.020000000000000004,,,,,0.0,
4.3928273,5.015000000000001,,,,,5.22,
1.688139,0.015,,,,,0.0,
6.419681,7.495,,,,,7.84,
2.703099,0.10500000000000001,,,,,0.0,
6.866614,7.565,,,,,7.61,
1.325,0.165,,,,,0.0,
3.478291,4.463333333333333,,,,,4.46,
1.455986,2.72,,,,,0.0,
4.793913,6.408322916666667,,,,,6.4,
2.632169,0.06,,,,,0.0,
5.471629,5.995,,,,,6.24,
2.405,0.8,,,,,0.0,
5.3911845,6.528322916666666,,,,,6.5200000000000005,
1.345757,0.095,,,,,0.0,
5.584,7.03,,,,,7.17,
2.128847,1.275,,,,,0.0,
5.995805,6.28,,,,,6.67,
1.225,0.0,,,,,0.0,
5.515,6.705,,,,,6.86,
1.532726,0.0,,,,,0.0,
7.368609,5.99,,,,,8.97,
2.105728,0.0,,,,,0.0,
7.846504,7.295000000000001,,,,,8.41,
1.59,1.29,,,,,0.0,
5.4747279,6.628322916666667,,,,,6.62,
1.863428,0.17,,,,,0.0,
7.482097,8.459999999999999,,,,,9.01,
1.959022,0.42000000000000004,,,,,0.0,
7.04898,6.1450000000000005,,,,,7.54,
1.425,2.0500000000000003,,,,,0.0,
5.7456193,6.285,,,,,6.890000000000001,
2.371233,1.03,,,,,0.0,
9.031921,9.775,,,,,10.540000000000001,
1.999042,0.0,,,,,0.0,
7.695618,7.855,,,,,8.24,
1.24,0.265,,,,,0.0,
4.5918326,5.16,,,,,5.5600000000000005,
1.483377,0.015,,,,,0.0,
7.126127,7.665,,,,,8.24,
1.980499,0.72,,,,,0.0,
6.646763,6.1450000000000005,,,,,7.17,
1.985,0.025,,,,,0.0,
5.349274,6.12,,,,,6.22,
1.908107,0.15,,,,,0.0,
6.68146,7.28,,,,,7.94,
2.294827,0.19,,,,,0.0,
6.688998,7.376666666666667,,,,,7.37,
1.99,1.83,,,,,0.0,
5.5208016,6.175000000000001,,,,,6.62,
1.775572,0.0050000000000000044,,,,,0.0,
6.821658,7.785,,,,,8.370000000000001,
2.399546,0.1,,,,,0.0,
7.328297,7.91165625,,,,,7.91,
1.355,0.23500000000000001,,,,,0.0,
4.3939375,5.105,,,,,5.39,
1.689213,0.925,,,,,0.0,
6.067562,7.11,,,,,7.41,
2.249869,2.5200000000000005,,,,,0.0,
5.968427,6.508322916666667,,,,,6.5,
1.56,1.13,,,,,0.0,
5.4233806,6.328322916666667,,,,,6.32,
1.95286,0.23500000000000001,,,,,0.0,
7.652482,8.49,,,,,8.67,
1.924878,0.665,,,,,0.0,
7.024036,7.71,,,,,7.71,
1.655,0.44000000000000006,,,,,0.0,
5.1766362,6.065,,,,,6.12,
1.705265,0.0,,,,,0.0,
6.850186,7.880000000000001,,,,,8.44,
2.151179,0.0,,,,,0.0,
6.848529,7.04,,,,,7.34,
1.97,0.0,,,,,0.0,
7.9924088,7.615,,,,,8.76,
2.289569,0.94,,,,,0.0,
12.122449,13.618322916666667,,,,,13.61,
2.099913,0.22,,,,,0.0,
10.654005,10.84,,,,,11.24,
1.88,0.45499999999999996,,,,,0.0,
3.3869761,4.263333333333334,,,,,4.26,
1.671202,1.37,,,,,0.0,
3.801361,4.99,,,,,5.14,
2.290021,0.2,,,,,0.0,
4.207695,4.71,,,,,4.7700000000000005,
2.4200001,0.095,,,,,0.0,
6.6088084,7.36,,,,,7.36,
1.454875,0.195,,,,,0.0,
8.098526,8.889999999999999,,,,,9.41,
1.896004,0.23500000000000001,,,,,0.0,
7.595761,7.915,,,,,8.11,
2.2149999,0.03,,,,,0.0,
6.478081,7.6000000000000005,,,,,7.79,
1.521484,0.45999999999999996,,,,,0.0,
7.535543,8.98,,,,,8.98,
1.967184,0.755,,,,,0.0,
7.444636,8.143333333333333,,,,,8.14,
1.59,0.275,,,,,0.0,
3.7741622,4.663333333333333,,,,,4.66,
1.945484,0.025,,,,,0.0,
4.806201,6.205,,,,,6.2,
2.501998,0.6,,,,,0.0,
5.430199,5.41,,,,,5.94,
1.625,1.515,,,,,0.0,
5.8344362,6.695020833333333,,,,,6.69,
1.731066,0.085,,,,,0.0,
7.727535,6.28,,,,,9.08,
1.908073,3.7700000000000005,,,,,0.0,
7.399307,7.878322916666667,,,,,7.87,
1.3,2.015,,,,,0.0,
6.1400218,7.128322916666667,,,,,7.12,
2.559184,1.705,,,,,0.0,
9.80771,11.209999999999999,,,,,11.38,
1.83709,0.25,,,,,0.0,
8.111565,8.389999999999999,,,,,8.74,
1.3525,0.32999999999999996,,,,,0.0,
4.0988989,4.996666666666667,,,,,4.99,
2.121898,0.275,,,,,0.0,
6.550113,6.255000000000001,,,,,7.7700000000000005,
2.417089,1.545,,,,,0.0,
6.080787,6.84165625,,,,,6.84,
